REGIAO:;SE
UF:;MG
ESTACAO:;BELO HORIZONTE - SANTO AGOSTINHO
CODIGO (WMO):;A572
LATITUDE:;-19,93388888
LONGITUDE:;-43,95222222
ALTITUDE:;915,47
DATA DE FUNDACAO:;28/08/25
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2025/09/15;1100 UTC;0;917,4;917,5;917;838,9;19,8;13,6;19,8;18,5;13,8;13,3;73;67;67;255;7,9;2,6;
2025/09/15;1200 UTC;0;917,8;917,8;917,4;1858,7;21;13,3;21,4;19,5;13,7;13,2;68;61;61;249;9,5;2,4;
2025/09/15;1300 UTC;0;917,7;917,8;917,6;1777,8;20,9;13,1;22;20,4;13,6;12,8;63;58;61;272;7,9;3,2;
2025/09/15;1400 UTC;0;917,4;917,8;917,3;2613,1;22,5;13;23,3;20,9;13,5;12,9;61;53;55;245;7,7;2,9;
2025/09/15;1500 UTC;0;916,6;917,4;916,6;2973,1;22,9;13;24,2;22,3;13,6;12,6;56;50;54;274;7,9;3,1;
2025/09/15;1600 UTC;0;915,7;916,6;915,7;2868,1;23,9;13,4;24,2;22,8;13,6;12,8;55;50;52;283;7,9;3,6;
2025/09/15;1700 UTC;0;914,9;915,7;914,8;2689;24,7;13,4;25,3;22,8;13,7;13,1;55;48;50;278;7,8;2,1;
2025/09/15;1800 UTC;0;914,3;914,9;914,3;2653,8;24,8;13,5;25,5;24;13,7;13,2;52;47;49;236;6,3;2,1;
2025/09/15;1900 UTC;0;914,2;914,4;914,1;1444,4;24;13,5;25,2;23,5;13,6;13,1;53;48;52;285;6,4;2,9;
2025/09/15;2000 UTC;0;914,7;914,7;914,2;663,4;23,7;13,3;24,5;23,7;13,5;13;52;50;52;272;6,6;2,3;
2025/09/15;2100 UTC;0;915;915;914,7;64,1;22,9;12,9;23,6;22,9;13,3;12,9;53;52;53;282;5,5;2,8;
2025/09/15;2200 UTC;0;915,2;915,2;915;0;22,2;13,3;23;22,2;13,4;12,9;57;53;57;279;5,5;2,1;
2025/09/15;2300 UTC;0;915,5;915,5;915,2;0;21,4;13,1;22,2;21,4;13,3;13,1;59;57;59;302;4,5;1,2;
2025/09/16;0000 UTC;0;915,6;915,6;915,3;0;21,2;13;21,5;21;13,1;12,9;61;58;59;290;4,7;2;
2025/09/16;0100 UTC;0;915,9;915,9;915,6;0;21,1;12,9;21,3;21,1;13;12,9;60;59;59;275;5,1;2,1;
2025/09/16;0200 UTC;0;915,7;915,9;915,7;0;21;12,8;21,2;20,9;12,9;12,8;60;59;60;277;5,9;2,5;
2025/09/16;0300 UTC;0;915,1;915,7;915;0;20,5;12,6;21;20,5;12,8;12,6;61;60;61;288;5,4;2;
2025/09/16;0400 UTC;0;914,9;915,2;914,9;0;19,5;12,4;20,7;19,5;12,6;12,2;63;59;63;266;4,2;,1;
2025/09/16;0500 UTC;0;914,4;914,9;914,4;0;19,5;12,1;20,5;19,1;12,8;12;64;61;62;281;3;,5;
2025/09/16;0600 UTC;0;914,3;914,4;914,1;0;19,3;12,1;19,8;19,2;12,1;11,8;63;60;63;275;4;1,4;
2025/09/16;0700 UTC;0;914,3;914,3;914,2;0;19,7;12,1;20,1;19,2;12,7;12;64;61;62;280;5,8;2,7;
2025/09/16;0800 UTC;0;914,6;914,6;914,2;0;18,4;11,9;19,7;18,1;12,5;11,5;66;62;66;266;6,1;1,9;
2025/09/16;0900 UTC;0;915;915,1;914,6;3,4;17,5;12,3;18,9;17,4;12,9;11,7;72;66;72;276;4,8;2,6;
2025/09/16;1000 UTC;0;915,8;915,8;915;193;18;12,7;18;17,3;12,8;12,3;74;71;71;286;6,1;3,3;
2025/09/16;1100 UTC;0;916,2;916,2;915,8;972,4;19,5;12,7;20,1;18;13,6;12,5;71;65;65;259;5,5;2,5;
2025/09/16;1200 UTC;0;916,5;916,6;916,1;1886,3;20,5;12,3;20,9;19,2;12,8;12,2;65;59;59;256;7,5;2,6;
2025/09/16;1300 UTC;0;916,8;916,8;916,5;2752,5;22;12,1;22,2;19,9;12,8;11,8;61;53;53;257;8,3;2,5;
2025/09/16;1400 UTC;0;915,9;916,8;915,9;3233;22,6;12,2;23,2;21,3;12,6;11,9;56;50;52;252;7,1;2,9;
2025/09/16;1500 UTC;0;914,8;915,9;914,8;3448,3;24,4;12,4;24,7;22,3;12,5;11,6;52;45;47;276;7,5;2,9;
2025/09/16;1600 UTC;0;913,7;914,8;913,7;3384,3;25,5;11;26,2;24,4;12,5;10,4;47;38;40;260;7,5;2;
2025/09/16;1700 UTC;0;912,6;913,7;912,6;3058,8;27,2;10,4;27,7;25,2;11,5;9;41;32;35;278;5,3;1,3;
2025/09/16;1800 UTC;0;911,9;912,6;911,9;2510,1;27,5;7,9;28,8;26,8;10,7;7,8;36;29;29;230;4,5;1,1;
2025/09/16;1900 UTC;0;911,7;911,9;911,7;1741,7;27,3;8,6;28,9;27;9,4;7,8;32;28;31;223;5;1,5;
2025/09/16;2000 UTC;0;911,6;911,7;911,4;651,8;26,2;9,2;28;26,2;9,3;7,7;35;29;34;273;5,3;2,5;
2025/09/16;2100 UTC;0;911,8;911,8;911,5;71,8;25,1;9,9;26,2;25,1;9,9;9,3;38;34;38;263;6,4;1,6;
2025/09/16;2200 UTC;0;912,1;912,2;911,8;0;24,3;10,7;25,1;24,2;10,7;9,9;42;38;42;250;5,4;1,3;
2025/09/16;2300 UTC;0;912,7;912,7;912,1;0;23,6;10,9;24,3;23,5;10,9;10,7;45;42;45;282;4;1,7;
2025/09/17;0000 UTC;0;913,8;913,8;912,7;0;23,4;10,9;23,6;23,1;11;10,8;47;44;45;290;5,1;1,9;
2025/09/17;0100 UTC;0;914,6;914,7;913,8;0;23,1;11;23,7;23,1;11,2;10,5;47;43;46;347;5,5;,5;
2025/09/17;0200 UTC;0;914,8;914,8;914,4;0;22,4;11,8;23,2;22,4;11,9;10,7;51;45;51;272;4,8;1,2;
2025/09/17;0300 UTC;0;914,5;914,9;914,5;0;21;13,5;22,4;21;14;11,8;64;51;62;312;3,8;,7;
2025/09/17;0400 UTC;0;914,2;914,5;914,2;0;20,6;13,7;21;20,3;14,8;13,4;70;62;65;338;4;,7;
2025/09/17;0500 UTC;0;913;914,2;913;0;21;12,7;21,1;20,5;13,9;12,6;66;58;59;296;5,3;1,2;
2025/09/17;0600 UTC;0;912,6;913;912,6;0;21;12,1;21,2;20,8;13;12,1;61;56;57;272;4,5;1,8;
2025/09/17;0700 UTC;0;912,5;912,6;912,5;0;20,6;11,7;21,1;20,6;12,2;11,4;57;54;57;247;4,6;1,7;
2025/09/17;0800 UTC;0;912,5;912,6;912,4;0;19,9;11,9;20,6;19,9;12,3;11,7;60;57;60;267;4,6;1,5;
2025/09/17;0900 UTC;0;913,3;913,3;912,5;2,9;20,2;11,6;20,2;19,8;11,9;11,5;60;58;58;245;3,6;1,1;
2025/09/17;1000 UTC;0;913,8;913,8;913,3;191,6;20,8;11,4;20,9;20;11,8;11,4;58;55;55;255;3,1;1,1;
2025/09/17;1100 UTC;0;914,1;914,2;913,8;1027,6;21,6;11,6;21,9;20,2;11,9;11,3;57;52;53;300;3,9;1,5;
2025/09/17;1200 UTC;0;914,5;914,5;914,1;1962,2;23,9;11,6;24,3;21,5;12,4;11,6;54;46;46;278;3,6;1;
2025/09/17;1300 UTC;0;914,4;914,6;914,3;2667,9;24,2;11,8;25;23,2;12,3;11,1;48;44;46;253;4,4;2,1;
2025/09/17;1400 UTC;0;914,2;914,5;914,2;3130,7;25,6;11,5;26,3;24,2;12,7;11,3;47;40;42;292;4,2;,9;
2025/09/17;1500 UTC;0;913,5;914,2;913,5;3044,5;27,4;11;28,7;25,6;12;11;42;34;36;191;4,6;1,6;
2025/09/17;1600 UTC;0;912,5;913,5;912,5;2829,1;27,6;11,4;29,3;27;12;10,7;38;33;36;102;6,8;2,4;
2025/09/17;1700 UTC;0;911,5;912,5;911,5;2344,1;29,6;11,5;30,1;27,6;12,1;11;36;31;33;67;5,2;1,9;
2025/09/17;1800 UTC;0;910,8;911,5;910,8;2359,2;30,2;11,4;31,1;29,1;11,7;10,6;33;29;31;92;5,3;1,7;
2025/09/17;1900 UTC;0;910,8;910,9;910,8;1882;30,2;10,9;30,8;29,2;11,5;10,6;33;30;30;126;6,8;3,1;
2025/09/17;2000 UTC;0;911,2;911,2;910,7;605,1;29,2;10,9;30,6;29,1;11,3;10,6;32;30;32;57;6,8;1,7;
2025/09/17;2100 UTC;0;911,7;911,7;911,1;122;25,1;13,5;29,2;25,1;13,7;10,9;49;32;49;293;7,9;3,2;
2025/09/17;2200 UTC;0;912,3;912,3;911,7;0;24,6;13,9;25,1;24,3;14,1;13,5;52;49;52;301;7,9;,6;
2025/09/17;2300 UTC;0;913;913;912,4;0;23,8;13,5;24,6;22,9;15,4;13,5;62;52;53;282;4,4;1,9;
2025/09/18;0000 UTC;0;913,7;913,7;913;0;23,3;14,8;23,9;23,3;14,8;13,4;59;52;59;279;7;2,6;
2025/09/18;0100 UTC;0;914;914;913,7;0;22,8;14,7;23,3;22,7;14,9;14,6;61;58;60;290;7;2,4;
2025/09/18;0200 UTC;0;914,1;914,1;914;0;22,3;14,9;23;22,3;15;14,6;63;60;63;290;5,7;2,7;
2025/09/18;0300 UTC;0;913,8;914,1;913,8;0;21,8;14,9;22,3;21,6;15,1;14,8;66;63;65;288;5,6;2,6;
2025/09/18;0400 UTC;0;913,3;913,8;913,3;0;21,1;14,7;22,4;21,1;15,1;14,5;67;63;67;287;7,7;1,6;
2025/09/18;0500 UTC;0;912,8;913,3;912,8;0;20,6;14,6;21,2;20,6;15;14,6;69;67;68;291;4,2;1,8;
2025/09/18;0600 UTC;0;912,7;912,8;912,6;0;20,2;14,3;20,6;20,2;14,6;14,2;69;67;69;292;4,4;1,8;
2025/09/18;0700 UTC;0;912,8;912,8;912,7;0;19,4;14,5;20,2;19,4;14,6;14,3;74;69;73;302;6,6;2,1;
2025/09/18;0800 UTC;0;913,3;913,3;912,7;0;19;14,4;19,5;19;14,5;14,4;75;73;75;294;5,8;2,1;
2025/09/18;0900 UTC;0;914,2;914,2;913,2;4,4;18,5;14,4;19;18,5;14,5;14,4;77;75;77;306;5,5;1,2;
2025/09/18;1000 UTC;0;915,2;915,2;914,2;273,7;19,9;14,4;20;18,5;14,4;14,2;77;70;71;284;5,9;2,2;
2025/09/18;1100 UTC;0;916;916;915,1;1073,1;20,6;14,3;21;19,9;14,5;14,1;71;66;67;271;6,8;2,9;
2025/09/18;1200 UTC;0;916,5;916,5;915,9;2064,9;22,7;15,3;23,1;20,1;15,4;14,2;70;62;63;273;7,9;3,1;
2025/09/18;1300 UTC;0;916,4;916,6;916,4;2786,5;24,4;15,2;24,5;22,2;15,6;14,5;63;56;56;262;7,2;2,5;
2025/09/18;1400 UTC;0;915,8;916,4;915,8;3180,9;24,9;14,7;25,2;23,4;15,3;14,3;57;52;53;282;7,9;2,5;
2025/09/18;1500 UTC;0;914,9;915,8;914,9;3486,5;26,2;14,5;27,2;24,6;15,2;14,3;54;46;49;220;7,4;2,2;
2025/09/18;1600 UTC;0;913,9;914,9;913,9;3291,3;26,6;14,5;27,8;26,1;15;14,1;50;43;47;264;6;2,3;
2025/09/18;1700 UTC;0;913;913,9;913;2555,8;28,6;13;28,8;26,6;14,9;13;48;38;38;34;6;1,6;
2025/09/18;1800 UTC;0;912,3;913;912,3;2197,2;27,9;12,9;29,3;27,7;14,6;12,4;43;37;40;285;5,1;2,1;
2025/09/18;1900 UTC;0;912,2;912,3;912,1;1231,1;28,5;12,9;28,7;27,2;13,7;12,5;43;38;38;278;6,6;1,8;
2025/09/18;2000 UTC;0;912,3;912,3;912,1;638,9;27,2;14;28,7;27,2;14;12,6;45;37;45;273;6,5;2,8;
2025/09/18;2100 UTC;0;913;913;912,3;74,2;25,7;14,5;27,2;25,7;14,5;14;50;45;50;279;6,9;3;
2025/09/18;2200 UTC;0;913,7;913,7;913;0;24,7;14,3;25,7;24,7;14,6;14,3;53;50;52;280;7,2;2,6;
2025/09/18;2300 UTC;0;914,4;914,4;913,7;0;23,8;14,6;24,7;23,8;14,6;14,3;56;52;56;283;6,7;3,3;
2025/09/19;0000 UTC;0;915;915;914,4;0;23,1;14,7;23,8;23,1;14,8;14,6;59;56;59;271;7,3;1,9;
2025/09/19;0100 UTC;0;915,5;915,5;915;0;22,5;14,7;23,5;22,5;15;14,7;62;59;62;278;7,8;2,6;
2025/09/19;0200 UTC;0;915,6;915,6;915,3;0;22,2;14,5;22,5;22,2;14,8;14,5;62;61;62;278;7,8;3,1;
2025/09/19;0300 UTC;0;915,1;915,6;915,1;0;21,9;14,4;22,2;21,9;14,5;14,3;62;62;62;274;7,5;2,4;
2025/09/19;0400 UTC;0;915;915,2;914,9;0;21,4;14,5;22,1;21,4;14,7;14,4;65;62;65;264;8,7;2,3;
2025/09/19;0500 UTC;0;915;915,1;914,8;0;20,7;14,6;21,4;20,7;14,7;14,5;68;65;68;271;8,5;3;
2025/09/19;0600 UTC;0;914,8;915;914,7;0;20;14,9;20,7;20;14,9;14,6;73;68;73;277;8,2;3,7;
2025/09/19;0700 UTC;0;914,7;914,8;914,5;0;19,7;14,8;20;19,6;15;14,8;74;72;74;264;8,7;2,6;
2025/09/19;0800 UTC;0;915,3;915,3;914,6;0;19,6;14,5;19,7;19,6;14,8;14,5;74;72;73;269;7,9;2,7;
2025/09/19;0900 UTC;0;916;916,1;915,3;8,6;19,5;14,5;19,6;19,5;14,6;14,4;73;72;73;268;8,4;3;
2025/09/19;1000 UTC;0;916,8;916,8;916;347,9;19,8;14,5;20,1;19,5;14,6;14,4;73;70;71;277;9,3;3,4;
2025/09/19;1100 UTC;0;917,7;917,7;916,8;1065,6;21,2;14,4;21,2;19,8;14,6;14,3;71;65;65;258;9,6;2,8;
2025/09/19;1200 UTC;0;918,3;918,3;917,6;1576,8;22;13,9;22,5;20,7;14,6;13,9;67;59;60;261;8,6;3,1;
2025/09/19;1300 UTC;0;918;918,3;918;2057,9;24;14,2;24,1;21,6;14,3;13,6;62;54;54;261;8,6;2,6;
2025/09/19;1400 UTC;0;917,5;918;917,5;2454,2;24,3;13,7;24,6;23,2;14,4;13,6;57;51;52;257;8,3;2,8;
2025/09/19;1500 UTC;0;916,8;917,5;916,8;3316,4;25,8;13,5;25,8;23,8;14,1;13,2;53;47;47;232;8;2,2;
2025/09/19;1600 UTC;0;915,8;916,8;915,8;3320,5;26,7;12,8;27,3;25,2;13,7;12,7;48;42;42;236;6,6;2,5;
2025/09/19;1700 UTC;0;914,9;915,9;914,9;3063,3;27,2;12,5;27,4;25,7;13;12,1;45;40;40;247;7;2,3;
2025/09/19;1800 UTC;0;914,6;914,9;914,6;1936,9;26,7;12,4;28;26,3;12,8;12;42;38;41;276;5,4;1,7;
2025/09/19;1900 UTC;0;914,2;914,6;914,2;1271,1;26,7;12;27,4;26,4;12,5;11,9;41;39;40;265;4,7;1,9;
2025/09/19;2000 UTC;0;914,3;914,3;914,1;647,2;26;12,1;26,8;26;12,4;12;42;40;42;268;6,5;2,4;
2025/09/19;2100 UTC;0;914,5;914,6;914,2;101,7;25;12,6;26,1;25;12,6;11,9;46;42;46;270;6,5;2,7;
2025/09/19;2200 UTC;0;915,1;915,1;914,5;0;24,4;12,9;25;24,4;13;12,5;49;46;49;273;6,6;1,9;
2025/09/19;2300 UTC;0;915,7;915,7;915,1;0;23,5;13,1;24,4;23,5;13,3;13;52;49;52;280;6,3;2,2;
2025/09/20;0000 UTC;0;916,2;916,2;915,7;0;23,2;12,9;23,6;23,1;13,1;12,8;53;52;52;270;6,3;1,8;
2025/09/20;0100 UTC;0;916,4;916,6;916,2;0;23,1;13,2;23,3;22,8;13,4;12,8;54;52;54;275;6,5;1,4;
2025/09/20;0200 UTC;0;916,5;916,7;916,4;0;22,5;12,9;23,2;22,5;13,4;12,9;55;54;54;283;4,6;2,1;
2025/09/20;0300 UTC;0;916,2;916,8;916,2;0;23,1;13,1;23,7;22,5;13,3;12,7;55;52;54;214;5,3;,6;
2025/09/20;0400 UTC;0;915,6;916,2;915,6;0;22,1;13,1;23,2;22,1;13,5;13;57;53;57;187;3,1;,5;
2025/09/20;0500 UTC;0;915,9;915,9;915,4;0;21,4;13;22,6;21,4;13,5;12,9;59;56;59;280;3,2;,8;
2025/09/20;0600 UTC;0;915,5;915,9;915,5;0;21;12,9;21,4;21;13,1;12,9;60;59;60;264;3,4;1,3;
2025/09/20;0700 UTC;0;915,6;915,6;915,4;0;20,4;13,4;21,1;20,3;13,4;12,9;65;60;64;248;4,7;,9;
2025/09/20;0800 UTC;0;915,8;915,8;915,5;0;19,8;13,8;20,4;19,6;13,9;13,4;69;64;69;282;3,8;1,1;
2025/09/20;0900 UTC;0;916,2;916,2;915,7;3,1;19,3;14;19,8;19,3;14,1;13,8;72;69;72;234;3,6;1,2;
2025/09/20;1000 UTC;0;916,8;916,9;916,2;334,6;20,3;14,2;20,4;19,2;14,4;14;72;68;68;271;4;1,7;
2025/09/20;1100 UTC;0;917,4;917,5;916,8;1105,1;21,4;14,4;21,9;20;14,6;14,1;69;63;64;291;4,5;2;
2025/09/20;1200 UTC;0;917,2;917,4;917,1;2069,6;22,6;14,2;23,4;21;14,7;14;66;56;59;231;5,5;1,9;
2025/09/20;1300 UTC;0;916,8;917,2;916,8;2702,4;24,7;14,1;25,4;22,2;15,2;13,9;61;52;52;196;5,1;1;
2025/09/20;1400 UTC;0;915,9;916,8;915,8;3273;26,3;13,8;26,6;24,5;14,4;13,3;53;45;46;102;4,9;1,3;
2025/09/20;1500 UTC;0;915;915,9;915;3423,1;27,1;13,3;28,2;26;14,1;12,7;46;41;43;258;5;1,3;
2025/09/20;1600 UTC;0;913,7;915;913,7;3046,3;28,2;12,3;28,9;26,7;14,2;12,3;44;37;37;216;5,2;1,8;
2025/09/20;1700 UTC;0;912,8;913,7;912,7;2997,9;29,8;11,1;30,3;27,5;13,1;10,9;39;31;32;57;5,2;1,4;
2025/09/20;1800 UTC;0;912,1;912,8;912,1;2038,4;30,2;11,8;30,3;28,5;12,1;10,3;35;30;32;130;5;1,8;
2025/09/20;1900 UTC;0;911,8;912,1;911,8;1222,8;27,8;13,9;30,7;27,8;13,9;11,2;42;32;42;235;5,8;1,7;
2025/09/20;2000 UTC;0;912;912;911,8;365,3;27,1;13,4;28;27,1;14;13,4;43;42;43;248;5,5;1,6;
2025/09/20;2100 UTC;0;912,3;912,4;912;97,3;26,5;12,7;27,1;26,5;13,3;12,7;43;42;42;267;4,8;1,6;
2025/09/20;2200 UTC;0;912,8;912,8;912,3;0;25,7;12,5;26,5;25,7;12,9;12,3;44;42;44;268;3,9;1,4;
2025/09/20;2300 UTC;0;913,3;913,3;912,8;0;25,3;12,7;25,7;24,9;13;12,5;48;44;46;259;3,4;1,4;
2025/09/21;0000 UTC;0;914,1;914,1;913,3;0;24,6;13,2;25,3;24,6;13,2;12,7;49;46;49;272;3,1;1,3;
2025/09/21;0100 UTC;0;914,4;914,4;914,1;0;23,9;13,4;24,6;23,9;13,4;13,2;52;49;52;263;4,7;1,4;
2025/09/21;0200 UTC;0;914,5;914,6;914,4;0;23,2;14;23,9;23,2;14;13,4;56;52;56;283;3,3;1,5;
2025/09/21;0300 UTC;0;914,3;914,5;914,2;0;22,8;15;23,2;22,6;15;14;61;56;61;251;3,7;1,3;
2025/09/21;0400 UTC;0;913,6;914,3;913,6;0;22,3;14,8;22,9;22,2;15,3;14,8;63;61;63;267;3,4;,9;
2025/09/21;0500 UTC;0;913;913,6;913;0;21,9;14,8;22,8;21,9;15,4;14,7;64;63;64;254;2,5;1;
2025/09/21;0600 UTC;0;912,7;913;912,7;0;21,3;14,9;22,1;21,3;15,5;14,8;67;64;67;280;2,6;1,1;
2025/09/21;0700 UTC;0;913;913;912,6;0;20,7;14,9;21,5;20,7;15,3;14,9;70;67;70;311;2,7;,7;
2025/09/21;0800 UTC;0;912,9;913;912,8;0;21;14,9;21,1;20,4;15;14,9;71;68;68;275;2,6;1,1;
2025/09/21;0900 UTC;0;913,1;913,2;912,9;7,5;20,9;14,8;21,1;20,8;15;14,8;69;68;68;269;4;1,2;
2025/09/21;1000 UTC;0;913,6;913,6;913,1;409,9;21,6;15;21,7;20,8;15,1;14,8;69;65;66;256;3,2;1;
2025/09/21;1100 UTC;0;914,1;914,1;913,6;1055,6;23;15,6;23,2;21,3;15,8;14,9;67;62;63;236;4,1;2,1;
2025/09/21;1200 UTC;0;914,1;914,1;913,9;2007,8;24,3;14,9;24,5;23;15,9;14,9;63;56;56;264;5;1,5;
2025/09/21;1300 UTC;0;913,9;914,2;913,9;2746,5;26,7;14,5;26,9;23,9;15,4;14,1;58;46;47;166;4,2;1,2;
2025/09/21;1400 UTC;0;913,2;913,9;913,2;3213,1;27,4;13,7;27,9;26,2;14,9;13,7;47;42;43;159;5,4;1,9;
2025/09/21;1500 UTC;0;911,8;913,2;911,8;3439,7;29,4;13,8;30,2;26,8;14,4;13,1;45;37;38;161;6,4;1,8;
2025/09/21;1600 UTC;0;910,8;911,8;910,8;3343,7;30,2;12,8;30,6;28,4;13,8;12,6;40;34;35;105;5,4;2,3;
2025/09/21;1700 UTC;0;909,6;910,7;909,6;2808,1;30,6;11,8;31,9;29,6;13,2;11,8;36;31;32;213;5,4;1,5;
2025/09/21;1800 UTC;0;909,1;909,6;909,1;1555,7;31,2;11,9;31,9;30,2;12,5;11,2;33;30;31;104;6,3;1,9;
2025/09/21;1900 UTC;0;908,7;909,1;908,7;839,8;30,3;11,8;31,7;30,3;12,2;11,6;32;30;32;217;6,6;1,2;
2025/09/21;2000 UTC;0;908,9;908,9;908,7;506,6;30,6;11,4;31,4;30,3;12,2;11,4;32;30;31;135;4,8;,6;
2025/09/21;2100 UTC;0;909;909;908,8;78,3;30,1;11,6;30,6;30,1;11,8;11,3;32;31;32;124;2,3;,9;
2025/09/21;2200 UTC;,2;910,2;910,2;909;0;26,1;15,3;30,1;24,7;17,2;11,4;63;32;51;232;5,9;1,2;
2025/09/21;2300 UTC;0;910,9;910,9;910,2;0;25,9;15,1;26,7;25,9;15,5;14,8;53;48;52;283;3,8;,9;
2025/09/22;0000 UTC;0;911,4;911,4;910,9;0;26;14,3;26,2;25,9;15,3;14,1;52;48;49;274;3;1,2;
2025/09/22;0100 UTC;0;911,8;911,8;911,4;0;25,5;13,7;26;25,4;14,6;13,7;50;48;48;266;3,3;1,3;
2025/09/22;0200 UTC;0;911,6;911,8;911,6;0;24,7;14,4;25,5;24,7;14,4;13,8;53;48;53;255;3,8;1,2;
2025/09/22;0300 UTC;0;911,3;911,7;911,3;0;23,9;14,6;24,7;23,9;14,7;14,5;56;53;56;281;3,3;,8;
2025/09/22;0400 UTC;0;910,8;911,3;910,8;0;24;14,2;24,8;23,9;15;14,2;56;54;54;275;3,2;1,4;
2025/09/22;0500 UTC;0;910,4;910,9;910,4;0;23,6;13,9;24;23,5;14,2;13,9;55;54;55;272;3,6;1,4;
2025/09/22;0600 UTC;0;910;910,5;910;0;23;14;23,6;23;14;13,9;57;55;57;248;3,3;,9;
2025/09/22;0700 UTC;0;910,1;910,1;909,9;0;22,5;14;23;22,5;14,1;14;59;57;59;250;3,5;1;
2025/09/22;0800 UTC;0;910,3;910,3;910;0;22,5;14,3;22,7;21,9;14,4;14;61;59;60;281;3,5;1,5;
2025/09/22;0900 UTC;0;910,6;910,6;910,2;5,6;22,1;14,4;22,7;21,8;14,4;14;62;60;62;282;2,4;1,5;
2025/09/22;1000 UTC;0;911,2;911,2;910,6;396,2;23,8;14,5;24;22,1;14,8;13,9;62;55;56;264;3,3;1,3;
2025/09/22;1100 UTC;0;911,7;911,7;911,2;1189,7;24,8;14,1;25;23,7;14,9;13,9;57;51;52;244;3,6;1,4;
2025/09/22;1200 UTC;0;911,6;911,8;911,5;2051,8;26;14,2;26,3;24,8;14,5;13,8;52;47;48;236;6,2;2,2;
2025/09/22;1300 UTC;0;911,3;911,6;911,3;2684,5;27,4;14;28,3;26;14,6;13,9;48;42;44;215;6,5;2;
2025/09/22;1400 UTC;0;910,9;911,3;910,9;3088,9;30,4;13,2;31;27,3;14,3;12,8;45;34;35;130;8,2;2,6;
2025/09/22;1500 UTC;0;910,2;911;910,2;3312,7;31,6;12,9;32,1;30;13,7;12,5;36;31;32;121;10,2;2,7;
2025/09/22;1600 UTC;0;909,2;910,3;909,2;2123,1;32;12,9;32,8;31,1;13,3;12,5;32;30;31;116;7,8;3,2;
2025/09/22;1700 UTC;0;908,2;909,2;908,2;1156,6;31,8;12,2;32,2;31,2;12,8;11,7;32;29;30;117;10,5;3,9;
2025/09/22;1800 UTC;0;907,9;908,2;907,9;653,2;31;12,5;32;31;12,7;12,1;32;30;32;114;10,1;2,8;
2025/09/22;1900 UTC;0;908,4;908,5;907,9;523;30,8;13,1;31,2;30,7;13,2;12,6;34;32;34;119;7,1;2,5;
2025/09/22;2000 UTC;0;908,8;908,8;908,3;159,8;30;13;30,8;30;13,4;12,9;35;34;35;112;8,4;2,9;
2025/09/22;2100 UTC;0;910,9;910,9;908,8;17,5;28,5;14,7;30;28,5;14,7;13;43;35;43;99;11,1;4;
2025/09/22;2200 UTC;2;913,1;913,3;910,9;,9;20,9;19;28,4;20,8;19,4;15,1;89;43;89;56;19,9;3,6;
2025/09/22;2300 UTC;2;912,7;913,1;912,7;0;20,7;17,9;21,3;20,6;19,1;17,7;90;82;84;26;11,2;2,4;
2025/09/23;0000 UTC;,2;912,9;912,9;912,5;0;22,6;17,4;22,7;20,7;18,1;17,3;84;72;73;87;8,4;2;
2025/09/23;0100 UTC;0;913,8;913,8;912,9;0;22,3;17,7;22,8;22,1;18;17,3;76;71;75;92;5,6;1,9;
2025/09/23;0200 UTC;0;914,1;914,2;913,8;0;21,5;18,4;22,6;21,5;18,6;17,8;82;75;82;63;6,1;1,5;
2025/09/23;0300 UTC;0;914,1;914,4;913,9;0;20,8;18,5;22,2;20,8;19,2;18,2;87;82;87;28;4,9;,9;
2025/09/23;0400 UTC;,4;914,2;914,3;913,8;0;20,8;18,6;21,3;20,6;19,1;18,3;88;85;87;106;2,4;,8;
2025/09/23;0500 UTC;,2;913,4;914,2;913,4;0;20,6;19;21;20,4;19;18,6;91;87;90;57;2;,1;
2025/09/23;0600 UTC;0;913,1;913,4;912,6;0;20,6;18,6;20,6;20,2;19,1;18,3;93;88;88;59;1,3;,1;
2025/09/23;0700 UTC;0;912,6;913,1;912,4;0;20,5;18,7;20,9;20,5;19;18,4;91;86;89;229;4,3;1,1;
2025/09/23;0800 UTC;0;913;913;912,5;0;20,3;18,3;20,5;20,3;18,8;18,2;90;87;88;209;3,7;1,3;
